MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
0.5489695246224244,0.37185564749518796,0.06329641064849546,-0.3003831126150391,-0.4006953006351968,-0.03139837739095235,0.9325362728497973,-0.7065885893439927,1.142
-0.6617731131909843,0.9319698099375505,-0.12870194302291205,-0.1355951389772418,-0.017283197433714106,-0.0663364114967047,0.9325362728497973,-0.7065885893439927,1.006
-0.7481722008008266,0.6119045742562005,0.0649773622382873,0.03674379229521287,-0.8827989019272662,-0.02052105119194808,0.9278871688932409,-0.7065885893439927,1.031
-1.7536367686467194,-1.4685194576725749,-0.7384963777878168,-0.17023613018778588,-0.9098735606954802,-0.1431683187753858,0.9325362728497973,-0.7065885893439927,1.271
-0.5799314811682879,0.37185564749518796,-0.2668982286984079,-0.24278721277278198,-0.5404354749227531,-0.03473489487332057,0.937185376806357,-0.7065885893439927,1.091
-1.1772791106610023,-0.028225897106499583,-0.3692230580048144,-0.03889640267076889,-0.3290784613128242,-0.03558750742824095,0.937185376806357,-0.7115743473795426,0.905
-1.112126752619405,0.13180672073417543,-0.4629964761806101,-0.24114190907186728,-0.4618316268860027,-0.07633585825282715,0.9325362728497973,-0.7115743473795426,1.07
-0.687962435438247,0.851953501017213,0.18760068938630728,-0.016100925091202773,-0.5343218422976725,-0.03256057438010364,0.9325362728497973,-0.7115743473795426,1.356
-0.4826201759554194,1.4120676634595757,-0.1925183094484462,-0.2693667756814414,-0.601571801173559,-0.09200363479819527,0.9325362728497973,-0.7115743473795426,1.06
-0.9736699680915967,1.2520350456189007,-0.18000637204870215,-0.033341067265910275,-0.030383838773172512,-0.06137894917115366,0.9278871688932409,-0.7115743473795426,0.866
-0.7424593339380657,1.8921655169816007,-0.16027337706777514,-0.1455005058477792,0.28403155337382924,-0.07778269249805961,0.9278871688932409,-0.7165601054150995,1.19
-0.7386721525346626,-0.1082422060268371,-0.12377292511319135,-0.06598526298678992,-0.3910881636529273,-0.08280515697693908,0.937185376806357,-0.7165601054150995,1.102
-0.38094398370134047,0.691920883176538,0.09683384285259217,-0.14406077446970636,-0.32383820477704084,-0.06470491885301978,0.937185376806357,-0.7215458634506564,1.081
0.5356181054375451,0.6119045742562005,0.42469060939039316,-0.09190635014845376,-0.06706563452365605,-0.07013349543808102,0.9325362728497973,-0.7215458634506564,1.514
-0.258277819940264,1.172018736698563,0.11163546737467576,-0.26063516234563244,-0.4356303442070859,-0.0808416774376773,0.9325362728497973,-0.7165601054150995,1.381
0.20465696448929285,1.172018736698563,0.263380041160536,-0.2845665945997776,-0.4958932943685946,-0.05068172829850991,0.9325362728497973,-0.7165601054150995,1.52
-0.9427306217112519,1.492083972379913,0.1787103786589807,0.06157858372115578,-0.7622730016042488,-0.11065099682696751,0.9278871688932409,-0.7215458634506564,1.494
-0.6376378554337027,0.29183933857485045,-0.007999578586333121,-0.04343371810459617,0.4132912145898189,-0.047800965976188756,0.937185376806357,-0.7265316214862062,1.115
-0.3080246943070007,-0.3482911327878496,-0.19828579079642067,-0.12340009615312192,0.022018726584661114,0.02157909024934916,0.937185376806357,-0.7315173795217632,0.983
-0.9710381979638079,0.21182302965451294,-0.39228149088934655,-0.013785924909011146,-0.7238444536751708,-0.0012506714558834162,0.9325362728497973,-0.7315173795217632,0.755
-0.3265754642321453,0.6119045742562005,-0.10801978484662782,-0.3523672188440984,0.21416146623005108,-0.059184647453688295,0.9325362728497973,-0.7265316214862062,1.099
-1.3208710564137645,-0.028225897106499583,-0.48196026958417815,0.19154700286907625,-0.5561562445301033,-0.06699129779467095,0.9325362728497973,-0.7265316214862062,1.25
-0.38582238686504633,-0.6683563684691997,-0.061769995192905554,-0.019821299931477375,0.483161301733597,0.03780348845828205,0.9278871688932409,-0.7265316214862062,1.06
-0.33222414157959407,-0.5083237506285246,-0.08148593473777473,-0.21353736920096536,0.06743428322811693,0.07775508879790198,0.9232380649366845,-0.7315173795217632,1.023
-0.40167719714709,-1.8686010022742623,-0.13210025383988802,-0.15929686980550858,0.04123300054920011,-0.04547026171952957,0.918588960980128,-0.7315173795217632,1.2
-0.20153428840452797,0.37185564749518796,0.677976719869285,0.09435942166678785,-0.7631463776935461,-0.0340688598870742,0.9232380649366845,-0.7414888955928699,1.5
-0.16244287357956944,0.691920883176538,-0.0275090233547785,-0.22474733463077332,-0.7753736429437073,-0.0264065693873366,0.9139398570235683,-0.7414888955928699,1.25
-1.0026194394972718,1.0920024277782256,-0.12971535606121293,-0.034691054544417045,-0.3561531200810382,0.05118138884104775,0.9232380649366845,-0.7265316214862062,0.883
-1.3489860641203846,0.531888265335863,-0.3650040828239454,-0.13825226046214148,-0.1334422173102453,0.05309565193303874,0.918588960980128,-0.7265316214862062,0.818
-0.7248714067426,0.13180672073417543,-0.37138803232090906,-0.11525942620508402,0.3801029231965242,0.17049038584546752,0.9139398570235683,-0.7265316214862062,0.839
-1.2550126137037358,0.37185564749518796,-0.5003966086002285,-0.08065591652728205,-0.10898768680992295,0.06357678817242,0.9092907530670118,-0.7265316214862062,0.59
-0.5431508888945586,1.172018736698563,-0.30159180884006975,-0.42939241781553766,-0.7255912058537652,-0.07485823114986967,0.9139398570235683,-0.7315173795217632,0.813
-0.7280808825081961,1.4120676634595757,-0.23592457161523744,-0.10403175648994895,-0.20331230445402348,-0.05616748259217338,0.9139398570235683,-0.7315173795217632,0.777
-1.2789553029150813,-1.1484542219912248,-0.2685151788044631,-0.07483025976701117,2.863984521157838,0.07539405304545675,0.9139398570235683,-0.7265316214862062,0.958
-1.5161355619926207,1.8921655169816007,1.6465881254198684,1.0914045156053118,-1.1954675418956735,0.02484713422652051,0.9232380649366845,-0.7215458634506564,0.75
-1.132474828973283,0.6119045742562005,-0.4900534361926954,-0.029507103394952043,0.4849080539121915,0.10979768384612257,0.9232380649366845,-0.7215458634506564,0.699
-1.697085805656919,0.37185564749518796,-0.7617519614344943,-0.041008995007827724,-0.7378184711039265,0.001484366437796293,0.9232380649366845,-0.7215458634506564,0.813
-1.5247369570444176,1.172018736698563,-0.8928511459390256,-0.19004414377892093,-1.0041981783395808,0.0017130611147994149,0.9232380649366845,-0.7165601054150995,0.675
-0.5852592109391772,1.011986118857888,-0.4273827299326829,-0.06672097985987975,-0.49065303783281117,-0.06175429025440434,0.9232380649366845,-0.7115743473795426,0.996
-1.1871001065037259,1.7321328991409257,-0.8082939362660194,-0.2814870058062627,-0.859217747516241,-0.06987764851533694,0.9232380649366845,-0.7115743473795426,0.7
-1.9148166415949468,-0.9084052952302122,-1.3006887650030194,-0.2351879887075551,-1.0871689068228174,-0.19963609194292536,0.9278871688932409,-0.7165601054150995,1.875
-2.03202669655451,1.8921655169816007,-1.0835068838746833,-0.5341062193146663,-1.1273442069304898,-0.06070650187064009,0.9278871688932409,-0.7215458634506564,0.825
-1.7384238535177945,-0.7483726773895372,-1.048537831453314,-0.21353736920096536,-0.6854159057460928,1.2147948179742678,0.9232380649366845,-0.7165601054150995,1.625
-1.590659589269758,1.8921655169816007,-0.8728419942317251,0.05202529284821859,-0.9762501434820695,-0.09772727936125686,0.9232380649366845,-0.7165601054150995,0.906
0.20735292413239342,-0.9884216041505497,0.04883164324022765,-0.23793917240176268,0.29101856208820703,-0.06057275544622855,0.9278871688932409,-0.7016028313084358,1.375
-0.56093138463596,1.011986118857888,-0.2724648513920005,-0.08530982915548492,-0.6723152644066345,-0.08703281368574707,0.9232380649366845,-0.6966170732728789,0.907
-1.0156499111055914,1.0920024277782256,-0.1930181069478381,-0.10311920971735718,-0.2723090155085044,-0.06965215236528491,0.9232380649366845,-0.7016028313084358,0.955
2.386907916548589,0.9319698099375505,0.584270946943741,-0.21353736920096536,-1.1221039503947063,-0.05542298736660476,0.9278871688932409,-0.7065885893439927,1.722
-0.3375518713504834,1.332051354539238,0.1687179372530962,-0.2002739266203516,-0.5273348335832947,-0.054336426767126224,0.9232380649366845,-0.7065885893439927,1.107
-0.9755314640356423,0.9319698099375505,0.08913712608162887,0.04021864948807173,-0.6670750078708511,-0.09287433414846945,0.9232380649366845,-0.7065885893439927,1.303
-0.44115374906392,-0.7483726773895372,-0.1150503893469225,-0.19355218196411328,0.8587130201314047,0.05256587666428905,0.9325362728497973,-0.6667025250595586,0.825
-0.6504115689807747,0.6119045742562005,0.14471310674930393,0.005395188395843543,-0.6312665882096647,0.00043982680019893135,0.9325362728497973,-0.6716882830951084,0.763
-1.2766444803638521,-0.1882585149471746,0.15827515622602792,0.5751637699676639,-0.5133608161545391,-0.03027935315762836,0.9232380649366845,-0.6667025250595586,0.813
-0.39018727390625657,-1.2284705309115622,0.30438230706261105,0.15540158850082758,1.3888523063348215,0.048832996786709104,0.9278871688932409,-0.6866455572017721,1.19
0.37514431715774865,-2.1886662379556125,6.434796532488835,4.045448782309632,-0.9090001846061829,0.0460144871171191,0.9278871688932409,-0.6816597991662223,1.892
-1.4737704818867545,-0.42830744170818713,-0.6286965922590402,-0.29913284166887855,-1.1177370699482203,-0.17215291319878162,0.9278871688932409,-0.6766740411306653,2.75
-0.6221039927282184,-1.1484542219912248,-0.2783755931322819,-0.17947006046736572,1.5530470111227002,-0.01649980413075159,0.9278871688932409,-0.691631315237329,1.07
-0.7812298011864646,0.45187195641552547,-0.062234298714247765,-0.22031148941468362,-0.41117581370676354,-0.01099078151181033,0.9278871688932409,-0.6966170732728789,0.955
-0.6063775614767984,0.29183933857485045,-0.11635908757178764,-0.036223536453565484,0.4490996342510052,-0.0226847608197758,0.9232380649366845,-0.691631315237329,0.883
-1.438209490403951,1.172018736698563,-0.562490858386097,-0.5079857944905869,-1.1063831807873563,-0.015518043276126995,0.918588960980128,-0.6866455572017721,0.694
-1.2181036423993825,0.851953501017213,-0.15579849316658864,-0.45891105694231676,-1.2408830985391293,-0.06137894917115366,0.918588960980128,-0.6766740411306653,4.5
-0.026040153541742505,0.6119045742562005,-0.4670426502223348,-0.5290178248684172,-1.2155551919495098,0.05103982988970723,0.9232380649366845,-0.6966170732728789,0.675
-1.2647694200311472,0.851953501017213,-0.5582827598140659,-0.15506046230933504,0.5320703627342417,0.009146318178037783,0.9232380649366845,-0.7065885893439927,0.65
-1.2582220894693317,0.851953501017213,-0.6347543778259269,-0.20623699502023116,0.5277034822877557,0.026707757005131647,0.918588960980128,-0.7016028313084358,0.588
-1.229593565640216,0.21182302965451294,-0.915045603560151,-0.3473775625144296,-1.0924091633586006,-0.017792137783318375,0.918588960980128,-0.7165601054150995,0.738
-1.3322967901392855,1.652116590220588,-0.42078923587614897,-0.05748600890293232,0.07180116367460306,0.015643625407266177,0.918588960980128,-0.7165601054150995,0.809
-1.0920354343267744,1.011986118857888,-0.3271902756519529,-0.06999376187227496,0.5932066889850477,0.041078483771599165,0.918588960980128,-0.7215458634506564,0.749
-1.1867791589271663,0.531888265335863,-0.6276017050345404,-0.13738691438468378,-0.7168574449607931,0.11171362354863365,0.9139398570235683,-0.7215458634506564,0.795
-1.0123120563093717,0.531888265335863,-0.23768964725039746,0.022158006030866463,0.21328809014075384,0.07648912956094253,0.9139398570235683,-0.7215458634506564,0.737
-1.1200862525180828,-0.1882585149471746,-0.5489947061681287,-0.15903913597944205,1.3687646562809852,0.012274954024477884,0.9139398570235683,-0.7065885893439927,0.813
-0.7615236199857056,-0.5883400595488621,-0.6991941744262677,0.6957886500758074,-1.0190455718576337,0.013911415052232411,0.918588960980128,-0.7115743473795426,0.6
-1.6595991287147585,-0.028225897106499583,-0.9271957765361241,0.1761737819176515,-0.3491661113666604,-0.016621647963440466,0.9139398570235683,-0.7165601054150995,0.75
-1.3570097535343741,0.691920883176538,-0.6304609416162643,-0.2564182078353763,0.30062569907047654,0.034815616459500306,0.9139398570235683,-0.7115743473795426,0.541
-0.12534133372928058,-1.8686010022742623,0.12706327553322386,-0.046288843244340926,0.7626416503087097,0.04510573115978862,0.9092907530670118,-0.7215458634506564,1.293
-0.8938824005588817,0.6119045742562005,-0.23740105216193164,0.003283743966846811,0.5259567301091611,0.05810576639419483,0.9092907530670118,-0.7165601054150995,0.629
-0.626276311223493,-0.5083237506285246,0.01860490352878537,0.07838824216328637,1.4613425217464915,0.0670897618455702,0.9046416491104553,-0.7165601054150995,0.821
-0.6844320120960915,0.37185564749518796,-0.5472576077724742,-0.2853540582959949,-0.363140128795416,0.10093916842294029,0.9046416491104553,-0.7265316214862062,0.68
-0.9549266296205162,0.6119045742562005,-0.37775448266696776,-0.1376248845559847,-0.32296482868774357,0.023861101061292966,0.9046416491104553,-0.7065885893439927,0.584
-1.527625485233454,0.851953501017213,-0.5778161612374507,-0.12659393653670717,-0.8731917649449966,0.036530966241814934,0.9092907530670118,-0.7115743473795426,0.6
0.6308753461604321,-2.1086499290352747,0.4571191619858831,-0.08165290933490224,1.171381660099812,0.04115516583384136,0.8999925451538989,-0.7065885893439927,1.459
-0.8220543329248449,-1.3885031487522372,-0.16297541725869769,-0.13819321331803266,0.844739002702649,-0.02471474900373927,0.8999925451538989,-0.6966170732728789,1.22
-1.1378667482594842,0.05179041181383793,-0.38495805128898,0.08968348326697405,-0.33169858958071585,-0.032351350350408446,0.8999925451538989,-0.691631315237329,0.636
0.11016999795014884,-1.2284705309115622,0.26345579839174604,-0.022543796040129738,0.3084860838741516,0.012877407056911656,0.9092907530670118,-0.6866455572017721,1.293
0.6532774870042919,-0.9084052952302122,0.31391420322368724,-0.2565789306188636,0.5163495931268917,-0.004623187207566032,0.9092907530670118,-0.691631315237329,1.422
-1.1048091478738462,-0.42830744170818713,-0.4671189355549466,-0.02138812107998089,0.894521439792591,-0.00708006577104267,0.9092907530670118,-0.6966170732728789,0.934
-1.1519242521127944,-0.9884216041505497,-0.7937245174680458,-0.21353736920096536,-0.4880329095649195,-0.06955052876699479,0.9092907530670118,-0.7016028313084358,1.039
-0.4387145474820671,0.531888265335863,0.09296456071901155,-0.13113575764603397,-0.6234062034059897,-0.03551607398442306,0.9046416491104553,-0.691631315237329,0.974
-0.08503031811339559,0.13180672073417543,0.0791167396588197,-0.2661174451455407,0.3154730925885294,-0.0028828957336196094,0.9046416491104553,-0.6866455572017721,1.029
-1.1675864938489027,1.172018736698563,-0.2857335539133548,-0.06720004940341262,-0.5072471835294585,-0.04712590202141237,0.8999925451538989,-0.691631315237329,0.815
-0.8667944250972521,-0.9884216041505497,-0.07957211736546865,-0.04632449060960053,1.0298947336336612,0.03041361882310522,0.8999925451538989,-0.6866455572017721,1.113
-1.0374743463116436,-0.7483726773895372,-0.5102803520403494,-0.21950591836224143,-0.5875977837448034,-0.0954647576066465,0.8953434411973391,-0.6866455572017721,0.995
0.024733753069985064,-1.3885031487522372,0.8293845427384362,0.19851873616060436,0.42901198419716896,-0.02622054198817865,0.9139398570235683,-0.691631315237329,1.748
-0.46246466814747694,-1.7085683844335873,0.014071651217614113,-0.07612810406580872,3.8115975780453297,0.055179223343868745,0.9139398570235683,-0.7016028313084358,1.278
-1.5651121621756143,-0.8283889863098747,-0.15579849316658864,0.08310843239678758,-1.0950292916264923,-0.026065429367316977,0.9418344807629135,-0.48721523577960135,0.875
-1.1360052523154387,-0.9884216041505497,0.3557245127772027,0.02650210793731318,-1.0513604871616309,0.19670193924008855,0.9511326886760297,-0.5370728161351422,1.375
0.10002805453086568,-0.3482911327878496,0.1638914852363989,-0.07482108844266376,-0.24086747629380426,-0.015628034028045162,0.9464835847194699,-0.5919161545262401,1.161
-0.3752953063538914,-1.8686010022742623,0.33526289538042553,0.05057230389690111,1.3705114084595797,-0.030752593599372463,0.9464835847194699,-0.6467594929173379,1.436
0.14945398132104296,0.9319698099375505,0.46867226780513116,-0.24166938435602475,-0.8338898409266214,0.0008930973394645349,0.9232380649366845,-0.6517452509528949,1.705
-0.6262121217081813,-0.6683563684691997,0.12473762832680108,-0.09536408814827452,0.05433364188865852,-0.05459881372224617,0.9232380649366845,-0.6268164607751173,2.013
